20.494	3.88373	0.996772
-20.8258	5.30472	0.995901
-18.9154	4.88222	1.02354
-16.8373	4.74615	1.14622
-15.4622	6.18099	0.944604
-13.396	6.15149	0.914104
-12.6838	4.31687	1.1766
-11.1081	6.08432	1.23717
-7.11562	4.77615	0.875617
-5.45681	4.54323	0.888304
-4.00178	6.53538	0.793276
-1.31624	8.19902	0.95641
0.701914	8.2628	1.12327
2.80011	7.81481	1.06754
4.97825	7.55529	1.15279
9.12879	6.86549	1.1291
11.2421	6.45811	1.05752
13.4383	6.10665	1.0896
14.3192	4.16587	1.11867
15.4926	6.12882	0.953032
17.4939	6.45706	1.00073
16.2476	7.56945	0.714728
20.9188	8.84368	1.0571
21.0735	7.0724	0.977635
-19.5808	6.76428	1.00596
-14.4496	7.78094	1.09958
-17.8117	6.42962	0.865082
-12.4965	7.81972	1.0044
-10.7535	8.05736	0.853588
-9.15194	7.33726	1.02828
-7.62375	8.55644	1.02212
-7.27497	6.62591	1.04512
-3.22189	8.07268	1.01409
-2.36254	9.69346	0.896265
0.0331936	10.3503	1.09448
2.09425	9.79305	1.05234
6.44853	8.95295	0.87722
7.07218	7.20764	0.983747
8.30052	8.75369	1.00347
10.5124	8.39925	1.03497
12.5353	8.02681	1.05857
14.5781	7.79529	1.01426
17.6714	8.42844	0.99403
19.3897	7.84787	0.824828
-19.6651	9.7279	1.17498
-18.4722	8.12563	0.872618
-16.5734	7.87306	1.10367
-15.41	9.54459	0.999477
-13.4785	9.50272	0.973072
-11.5989	9.53111	0.927157
-9.45949	9.4764	1.14041
-7.47505	10.5545	1.0413
-5.153	7.88951	0.989347
-5.54239	6.17295	0.866288
-4.26178	9.69361	1.04037
-1.68099	11.2434	0.898579
1.5753	11.8131	1.05615
3.49565	11.2153	0.990468
4.08537	9.39167	1.00861
7.57134	10.6638	1.07085
9.70788	10.34	1.13253
11.8095	9.97051	1.06637
13.7988	9.5209	0.985405
15.8991	9.16941	0.941417
17.2388	10.2216	0.809341
19.1314	9.96418	1.15461
21.0807	10.547	0.743031
-18.3854	11.3494	0.971216
-17.5701	9.64305	0.956522
-16.3968	11.2674	1.06154
-14.3647	11.1203	0.899957
-12.5513	11.1303	0.950607
-10.6786	11.1635	0.957871
-6.04485	9.4481	0.924908
-7.79403	12.4658	0.939439
-3.49193	11.4471	0.998512
-2.27768	13.0198	1.04662
-0.322018	12.4178	1.00846
1.09534	13.7865	0.989412
3.20147	13.0932	0.932476
5.60516	10.6059	0.999943
6.79361	12.7325	1.13163
8.86396	12.2922	1.02246
11.09	12.2076	1.24892
13.2752	11.4945	1.12846
15.0483	10.7365	0.887204
16.3779	11.761	0.945042
20.2439	11.974	0.959669
21.2402	13.7014	1.04022
-20.2565	11.8872	1.06325
-17.4197	13.1372	1.12344
-15.3242	12.9429	0.980751
-13.4695	12.7164	0.926866
-11.5956	12.833	0.993339
-9.64539	12.8355	0.974968
-9.00293	11.2861	0.792788
-8.33444	14.306	1.01737
-5.53896	11.3541	1.07862
-4.417	13.2479	1.14802
-0.824743	14.3148	1.01188
1.60699	15.6746	0.949496
3.17308	14.8759	0.904892
4.89085	12.2494	0.857615
5.02704	14.148	1.14137
9.87497	13.9561	0.964528
11.3824	15.0806	1.0006
12.8987	13.6764	1.11333
14.8259	12.7783	0.986104
14.7383	14.7521	1.07402
18.2488	11.9511	1.08695
19.2943	13.5951	0.940298
-19.3581	13.6418	0.937427
-18.126	15.164	1.04433
-16.0871	14.821	1.06712
-14.1092	14.4728	0.96353
-10.3126	14.7405	1.07602
-12.259	14.6394	0.950824
-8.92689	16.2029	0.94716
-6.94845	15.8262	1.13232
-6.41664	13.7749	1.02144
-3.02828	14.9359	1.08242
-0.746094	17.9331	1.02065
-0.156478	16.0956	1.00847
4.48529	16.2448	1.0053
6.31762	15.6382	0.940052
4.26377	18.1719	0.91844
7.9993	14.5616	1.0844
7.79701	16.7488	0.99353
9.54726	15.8652	0.997356
13.0977	15.7814	0.914546
14.702	16.7838	1.0219
16.6022	13.734	1.0519
18.1109	14.8859	0.862424
-20.1962	15.4776	1.05425
-18.6919	16.9614	0.861811
-14.6112	16.4547	1.09109
-16.7794	16.7889	1.08581
-11.5152	18.2131	0.921891
-12.5305	16.596	0.982089
-7.54454	17.7475	1.01579
-5.03936	15.2246	1.00682
-1.98844	16.5244	0.944777
-3.28273	19.987	0.843763
-1.42255	19.8193	1.03387
1.15976	17.4411	0.920076
2.80242	16.9955	0.833722
2.52214	18.7091	0.921302
5.83096	19.3635	0.971354
6.01095	17.489	0.966235
9.30655	17.9664	1.02898
11.0833	17.0037	0.981299
12.9072	17.7739	1.09195
16.4958	15.8461	1.04414
18.373	16.8458	1.13153
20.0977	15.4655	1.10318
-17.2834	18.7724	1.00452
-15.8072	20.1412	1.03834
-15.5055	18.2527	0.845739
-13.5507	18.4005	1.10769
-10.6876	16.5926	0.851315
-10.0576	20.0004	0.922471
-9.5632	18.0958	1.05516
-5.73659	17.3367	0.865041
-3.94575	16.8012	1.02522
-2.66866	18.3002	0.987465
0.026654	21.1397	0.902976
0.656061	19.3293	1.11654
2.22705	20.6047	1.01255
4.07985	20.0641	0.987379
7.51372	18.6316	0.88531
5.62428	-21.0675	1.10094
11.1269	19.1108	1.16948
8.99511	19.9159	0.955799
13.0879	19.7924	0.941472
16.1871	17.7415	0.757961
17.6087	18.7375	0.97667
20.333	17.4404	0.927978
-20.3432	17.5128	0.892515
-19.2357	19.0567	1.03685
-13.8926	20.3642	0.90565
-12.7351	-20.5171	1.10029
-11.9656	20.0336	1.00071
-6.77434	20.9947	1.01399
-8.18462	19.5981	1.02612
-6.31179	19.1652	0.923423
-4.54898	18.6688	0.997035
-3.53044	-20.6003	1.15477
-1.60482	-20.8321	0.8668
-0.351513	-19.6843	0.832761
1.42286	-20.1442	1.00618
3.62899	-20.5224	0.983874
6.69185	-19.3811	1.03125
7.2807	20.3681	0.844002
10.5947	-21.1329	1.2103
12.7071	-20.7054	1.03485
14.5743	21.0841	1.05232
14.7078	18.7545	0.991113
18.0565	20.6914	1.04983
19.5185	19.1519	0.980066
-21.1345	19.1169	0.871328
-17.8752	20.7659	1.1408
-16.6912	-20.0381	0.945623
-10.6596	-20.6863	0.982785
-13.6982	-18.6528	1.02829
-8.81454	-21.1305	0.921413
-9.65155	-18.8805	1.14171
-4.99344	20.4523	0.911179
-5.52298	-19.9489	0.984466
-3.98952	-18.3495	1.19154
-2.03654	-19.1105	0.945858
2.75732	-19.0049	0.815263
2.84792	-17.2504	1.03145
4.65545	-18.6916	1.15681
6.5151	-17.4084	0.990476
8.43332	-20.5427	1.15205
10.2721	-18.8964	1.06415
12.1931	-18.8946	0.892048
16.193	19.9899	0.988262
16.3972	-20.1473	1.17138
18.5629	-19.8803	0.935916
20.223	21.2178	1.22658
-20.008	21.0543	1.07166
-18.6755	-19.6703	1.09359
-17.2402	-18.1511	1.00518
-14.8233	-20.426	0.994296
-15.5241	-18.6853	0.830272
-11.7438	-18.7515	0.950472
-7.54182	-19.614	1.11864
-7.9752	-17.7481	0.898582
-6.12508	-18.0135	1.03733
-2.92051	-16.4204	1.07433
-1.11104	-17.3564	1.05082
0.906993	-18.0929	1.18667
3.10288	-15.4014	0.934876
4.71293	-16.5602	1.0223
8.31659	-18.2354	1.02563
9.69407	-16.9353	0.930031
11.6823	-16.996	1.08421
14.2371	-19.47	0.95932
15.5445	-18.0838	0.920685
16.7559	-16.2688	0.944313
17.5599	-18.1104	1.12237
19.7688	-17.7761	1.16693
-20.9123	-19.2647	1.23664
-19.085	-17.6838	0.94182
-17.2395	-16.0693	1.10172
-14.8876	-16.8137	1.15244
-12.5941	-16.925	1.06517
-10.8344	-17.2793	0.819877
-9.37002	-17.046	0.746344
-5.75926	-14.3857	1.07901
-7.03974	-16.0601	1.09098
-1.86336	-14.0302	0.881716
-1.33211	-15.5494	0.773448
0.610136	-15.7486	1.20412
1.91824	-14.0892	0.945655
4.84831	-14.5559	1.0728
6.32166	-15.6893	0.803679
11.7122	-14.6639	0.761884
10.1519	-15.1982	0.924116
13.572	-17.6982	0.947158
14.8968	-16.3679	0.976257
17.3008	-14.4184	1.03604
18.6889	-15.9122	1.03052
20.0972	-14.6757	0.865005
-20.7945	-16.9863	0.95042
-19.2924	-13.8408	1.06765
-19.1716	-15.8466	0.905736
-17.452	-14.086	0.834761
-13.4897	-15.0863	1.07867
-11.0996	-15.5026	0.985069
-9.08329	-15.3304	1.05009
-4.96143	-16.3049	1.0153
-3.67467	-14.4889	1.06472
-2.91579	-12.7306	0.81736
-1.40268	-11.9082	0.811816
-0.00361396	-13.353	1.17786
3.47555	-13.2717	0.829084
6.76658	-14.0979	0.944906
8.12178	-15.8158	1.02075
8.7081	-13.7931	1.09056
10.7284	-13.2166	1.06539
13.1866	-15.5107	1.03494
15.1978	-14.3557	1.08479
17.0465	-12.5273	0.966487
18.9767	-13.1745	1.0543
19.9434	-9.90699	0.98897
-20.7411	-15.1369	0.909169
-17.9711	-12.5141	0.82068
-16.2027	-12.7114	0.941976
-15.5879	-14.6441	1.15423
-14.0552	-12.9823	1.12954
-11.9772	-13.6335	1.08078
-7.62533	-14.2253	0.86492
-6.80657	-12.5373	1.07242
-4.59728	-12.8813	0.855188
-3.15289	-10.8697	1.11526
-2.78804	-8.75407	1.05798
1.92723	-10.4432	0.8995
3.7509	-11.1912	1.13301
5.86838	-10.7061	0.986578
6.74488	-9.05859	0.945363
7.97444	-10.3632	0.920375
11.6559	-9.4389	0.860607
13.1771	-13.3992	1.07308
17.9193	-9.43551	0.875665
15.0824	-12.2215	1.10247
18.3052	-6.51728	1.05437
19.1836	-8.21042	0.920578
20.6461	-11.8228	1.08627
-19.5726	-8.42096	1.01999
-20.7042	-10.0481	0.858393
-15.6725	-9.37202	1.06327
-14.098	-7.92799	1.15894
-11.9002	-9.54707	1.02102
-10.2367	-13.9486	0.804274
-8.8868	-12.9296	0.995749
-6.70321	-9.81573	1.09271
-4.69999	-9.41454	1.02775
-2.53782	-6.53796	1.17503
1.33754	-6.91832	1.21973
3.73675	-6.55758	1.22932
5.73534	-5.50384	1.05054
8.4691	-8.47493	0.907602
-1.12678	-9.81274	1.04359
0.444777	-11.0159	0.956355
2.97274	-8.61027	1.09919
2.06632	-12.0775	0.94526
5.39134	-12.5863	1.04255
7.35623	-12.0981	1.07927
9.31069	-11.7186	1.01453
11.2099	-11.2154	1.03616
13.2029	-11.2689	1.13168
16.5512	-10.7714	1.00518
16.2621	-6.65609	0.928726
18.4114	-11.3057	1.03545
21.016	-13.5235	0.77702
-20.077	-11.8595	0.921997
-19.2583	-10.2106	0.977398
-17.3456	-10.8276	1.09082
-15.3538	-11.1678	0.928189
-12.6258	-11.4668	1.12988
-13.9756	-9.88372	0.982876
-10.8264	-12.3038	0.793105
-5.34628	-11.0811	0.984384
-8.72985	-9.11213	0.907114
-4.46331	-7.36949	0.983384
-0.828099	-7.81011	1.03346
0.843446	-8.93795	0.97786
4.72891	-9.33859	0.849502
5.36935	-7.77176	0.923683
7.14744	-7.10442	1.08888
9.86069	-9.75519	1.04365
12.2936	-7.64664	0.817614
14.8717	-10.382	0.825187
17.3447	-7.96819	0.768586
15.0954	-5.15809	0.985
17.0894	-4.78609	1.03153
20.7914	-8.40877	0.896853
20.1934	-6.64781	1.00004
-18.4492	-6.90795	0.985825
-17.8706	-8.77852	0.979603
-16.4532	-7.24415	1.05721
-12.304	-7.54081	0.95136
-10.4344	-8.32613	0.973718
-10.3673	-10.4988	1.07063
-8.75729	-7.10784	1.12265
-8.37771	-10.9995	1.02561
-5.37524	-5.74212	0.982708
-1.7696	-4.36836	1.07851
0.287563	-4.54311	1.01576
-0.630983	-6.04886	0.814785
5.08268	-3.18474	0.933756
9.18433	-6.86162	0.985762
10.6226	-8.00906	0.898138
11.1535	-6.02648	1.19019
13.5247	-9.10353	1.0889
15.661	-8.67816	1.08801
15.8171	-3.64868	0.735757
19.0821	-4.78889	0.874371
21.0869	-4.75817	1.14639
-20.4447	-6.60438	0.880666
-17.18	-5.15976	1.17253
-15.466	-3.70699	0.952017
-14.9913	-5.65561	1.10685
-12.9633	-5.85914	0.915283
-10.799	-6.2768	1.10527
-7.31223	-5.56326	1.01515
-9.23411	-5.11143	0.930607
-6.55062	-7.51889	1.13866
-3.77922	-4.6461	0.969126
-0.510074	-2.79737	0.942791
2.29856	-4.78228	1.05569
2.83208	-1.13658	1.0572
4.16184	-4.5986	0.823337
7.98365	-5.29038	1.02528
6.62039	-4.00909	0.870844
9.93756	-4.33865	0.916083
11.8803	-3.89567	1.03071
14.1573	-7.01377	1.17422
13.0836	-5.35412	0.884311
13.881	-3.67485	0.954302
19.6704	-2.86861	1.16043
-20.7727	-2.81263	0.982753
-19.3073	-5.09686	1.01862
-17.1138	-3.16761	0.867564
-13.613	-4.15868	0.947897
-11.7337	-4.46252	0.950346
-10.0766	-3.39394	0.990728
-7.96615	-3.56186	1.11835
-5.94312	-3.97185	0.97577
-4.35096	-2.60828	1.16522
-3.12263	-0.602773	1.19323
-2.30508	-2.47939	0.927608
1.3903	-2.87293	1.01692
3.2863	-3.06657	0.968398
4.83496	-1.23276	1.0823
6.69061	-2.09449	1.05428
8.31262	-3.40803	1.00692
8.53532	-1.63137	0.914155
10.4336	-2.29137	1.17601
12.9183	-1.92082	1.09746
15.1333	-1.99719	1.1552
17.4071	-2.63471	1.18234
20.8685	-1.1375	0.951137
-19.6732	-1.24874	1.00544
-18.9025	-3.14032	1.01066
-15.9036	-1.78892	1.02239
-12.6946	-0.834812	1.08086
-12.1474	-2.69529	0.9015
-10.6329	-1.34281	1.09588
-8.50707	-1.4785	1.07883
-6.49962	-2.0707	1.05984
-5.20369	-0.552096	1.05582
-1.91068	1.02861	0.886831
-0.0712389	0.952838	1.04556
-1.04819	-0.896579	1.0712
0.901885	-0.896094	1.04627
3.90837	0.643872	1.06348
5.7793	0.440955	0.891682
7.5823	-0.0643597	1.03561
9.69352	-0.169128	1.03702
11.564	-0.524013	0.91395
14.7917	0.150926	1.0932
16.8096	-0.55877	1.07103
18.8086	-0.969227	0.991097
19.9896	0.50713	0.976031
-20.5592	0.51471	1.06861
-16.5854	-0.0700509	0.914401
-14.5828	-0.455508	0.842165
-14.0504	-2.33591	1.00465
-13.2459	1.11357	1.10092
-11.2516	0.641878	1.00456
-9.39114	0.261538	0.925779
-7.02641	-0.27609	0.836681
-5.69103	1.25714	0.942217
-3.80573	1.33097	0.967984
-2.51676	2.79337	1.02766
1.14539	2.69684	1.12558
1.95189	0.804568	1.02067
3.08314	2.44396	0.894857
7.06033	1.79459	0.987412
8.34163	3.40579	0.912201
8.98588	1.66976	0.984843
11.1951	1.20412	0.904979
12.9106	0.669411	0.912176
16.4353	1.4566	1.04978
18.1872	0.75716	0.854681
21.2434	2.32817	0.931768
-17.8111	-1.48329	0.946876
-18.4939	0.429075	1.09251
-17.0238	1.67937	0.903628
-15.2405	1.20988	0.983684
-13.8867	2.92574	0.935663
-11.7915	2.55565	1.05583
-9.8334	2.09871	1.01396
-7.78265	1.48476	1.09632
-4.38061	3.03756	0.88931
-3.30209	4.71935	1.14155
-0.742661	2.71742	0.874737
0.566611	4.62592	0.939657
2.426	4.33359	1.05393
4.34336	3.92703	1.05594
5.11207	2.1393	0.920292
6.36838	3.62836	1.10185
10.5727	2.96166	1.00925
12.6774	2.58828	1.08154
14.5452	2.07896	0.853601
17.44	3.01756	0.873016
18.5994	4.36058	1.00142
19.2406	2.37757	1.11147
-20.1617	3.65397	0.797363
-19.5043	2.12417	0.880429
-18.0628	3.15159	0.96162
-15.7502	2.99026	0.956667
-14.6609	4.66232	1.02735
-10.3609	4.0855	1.13855
-8.29771	3.53951	1.06148
-8.74643	5.55844	1.05709
-6.31341	3.06723	1.07916
-1.2625	4.4473	0.960192
-2.02309	6.39317	1.0852
-0.0742064	6.40252	1.03392
1.7944	6.23199	1.01445
3.71954	5.9174	1.06167
5.6907	5.55502	1.03524
7.69485	5.28471	1.0752
9.80239	4.83462	1.12555
11.9841	4.55231	1.02728
16.6622	4.74199	1.05616
15.7841	3.17351	0.83439
19.7345	6.0412	1.15679
20.5072	4.03511	0.996772
-20.6638	5.37217	0.995901
-18.7931	4.90377	1.02354
-16.7307	4.74175	1.14622
-15.5118	6.40574	0.944604
-13.581	6.27642	0.914104
-12.5698	4.53188	1.1766
-10.9462	6.29165	1.23717
-6.94169	4.89936	0.875617
-5.22602	4.55598	0.888304
-3.87025	6.53878	0.793276
-1.13102	8.29984	0.95641
0.861373	8.24769	1.12327
2.93821	7.86645	1.06754
5.07738	7.61747	1.15279
9.10911	6.9123	1.1291
11.2112	6.47962	1.05752
13.3243	6.18299	1.0896
14.184	4.20089	1.11867
15.3563	6.12087	0.953032
17.6603	6.49936	1.00073
16.2653	7.48909	0.714728
21.1034	9.06887	1.0571
-21.1681	7.20627	0.977635
-19.3255	6.83615	1.00596
-14.4328	8.05006	1.09958
-17.5517	6.54669	0.865082
-12.4544	7.87273	1.0044
-10.7564	8.34823	0.853588
-9.09813	7.56262	1.02828
-7.61192	8.79669	1.02212
-7.16827	6.85017	1.04512
-3.04402	8.10726	1.01409
-2.17921	9.77798	0.896265
0.121963	10.357	1.09448
2.15541	9.9177	1.05234
6.456	9.08605	0.87722
7.10044	7.25199	0.983747
8.29178	8.83002	1.00347
10.4836	8.48917	1.03497
12.511	8.11543	1.05857
14.5776	7.85131	1.01426
17.7988	8.43975	0.99403
19.5811	7.98398	0.824828
-19.463	10.0316	1.17498
-18.3825	8.41402	0.872618
-16.5201	8.14141	1.10367
-15.3636	9.84264	0.999477
-13.4468	9.80767	0.973072
-11.5679	9.84729	0.927157
-9.48652	9.75759	1.14041
-7.43044	10.7771	1.0413
-5.01834	7.93535	0.989347
-5.44956	6.17339	0.866288
-4.10532	9.7515	1.04037
-1.51397	11.3646	0.898579
1.57518	11.9347	1.05615
3.44821	11.3565	0.990468
4.11403	9.49395	1.00861
7.59526	10.7344	1.07085
9.72724	10.468	1.13253
11.8514	10.0682	1.06637
13.8147	9.58738	0.985405
15.9857	9.11493	0.941417
17.2965	10.2209	0.809341
19.1927	10.0189	1.15461
-21.2167	10.7912	0.743031
-18.1782	11.6444	0.971216
-17.3468	9.94516	0.956522
-16.2453	11.5868	1.06154
-14.3422	11.4468	0.899957
-12.5199	11.4453	0.950607
-10.6955	11.4576	0.957871
-5.94348	9.58654	0.924908
-7.81662	12.658	0.939439
-3.34863	11.5062	0.998512
-2.23275	13.1258	1.04662
-0.268992	12.7017	1.00846
1.17646	14.0167	0.989412
3.09671	13.1843	0.932476
5.58319	10.7507	0.999943
6.70571	12.7226	1.13163
8.80912	12.3882	1.02246
11.2154	12.2828	1.24892
13.4036	11.533	1.12846
15.2172	10.7441	0.887204
16.6292	11.789	0.945042
20.4577	12.1937	0.959669
-21.0654	13.8596	1.04022
-20.0567	12.1426	1.06325
-17.2864	13.4506	1.12344
-15.2315	13.2353	0.980751
-13.4347	13.0296	0.926866
-11.6056	13.1465	0.993339
-9.70073	13.0826	0.974968
-9.0123	11.526	0.792788
-8.35059	14.4646	1.01737
-5.49644	11.5182	1.07862
-4.34151	13.3395	1.14802
-0.928358	14.5949	1.01188
1.67348	15.837	0.949496
3.1567	14.9605	0.904892
4.81426	12.3634	0.857615
5.00586	14.2151	1.14137
9.89243	13.9705	0.964528
11.48	15.0112	1.0006
13.092	13.691	1.11333
15.0265	12.7474	0.986104
14.992	14.7274	1.07402
18.4938	12.0895	1.08695
19.5248	13.7368	0.940298
-19.18	13.904	0.937427
-17.9921	15.4458	1.04433
-15.9539	15.0663	1.06712
-14.0513	14.704	0.96353
-10.3585	14.9412	1.07602
-12.2724	14.8905	0.950824
-8.91257	16.337	0.94716
-6.90966	15.9126	1.13232
-6.38804	13.868	1.02144
-3.00203	15.0694	1.08242
-0.660568	18.1712	1.02065
-0.1278	16.3199	1.00847
4.4974	16.2741	1.0053
6.32251	15.6033	0.940052
4.37573	18.1629	0.91844
7.95772	14.5118	1.0844
7.82631	16.6891	0.99353
9.58829	15.8185	0.997356
13.2493	15.6921	0.914546
14.8999	16.7462	1.0219
16.9004	13.7667	1.0519
18.3767	15.0065	0.862424
-20.0578	15.6752	1.05425
-18.4569	17.2707	0.861811
-14.4601	16.6559	1.09109
-16.5687	16.9703	1.08581
-11.4279	18.3096	0.921891
-12.4326	16.7163	0.982089
-7.51501	17.862	1.01579
-5.00608	15.3054	1.00682
-1.97721	16.7533	0.944777
-3.1573	20.2027	0.843763
-1.26207	20.1006	1.03387
1.26003	17.6238	0.920076
2.91986	17.1581	0.833722
2.72855	18.8721	0.921302
6.04345	19.3101	0.971354
6.06403	17.4272	0.966235
9.44545	17.8027	1.02898
11.1925	16.8975	0.981299
13.0533	17.6884	1.09195
16.7375	15.888	1.04414
18.6321	16.9699	1.13153
20.3262	15.5926	1.10318
-17.0858	18.8662	1.00452
-15.6544	20.3142	1.03834
-15.2973	18.4411	0.845739
-13.3931	18.5262	1.10769
-10.6407	16.7705	0.851315
-10.0198	20.0722	0.922471
-9.49793	18.2029	1.05516
-5.68325	17.4725	0.865041
-3.8975	16.9458	1.02522
-2.56689	18.5389	0.987465
0.168326	-21.135	0.902976
0.846646	19.5396	1.11654
2.49966	20.7486	1.01255
4.28678	20.059	0.987379
7.71607	18.5845	0.88531
5.90319	-21.1619	1.10094
11.2244	19.0024	1.16948
9.2226	19.7288	0.955799
13.155	19.738	0.941472
16.3825	17.7377	0.757961
17.7414	18.8274	0.97667
20.5944	17.5589	0.927978
-20.1408	17.6147	0.892515
-19.0835	19.1605	1.03685
-13.7714	20.4749	0.90565
-12.6815	-20.4172	1.10029
-11.9271	20.1311	1.00071
-6.66003	21.1122	1.01399
-8.13396	19.7227	1.02612
-6.24898	19.268	0.923423
-4.44511	18.8298	0.997035
-3.41637	-20.3675	1.15477
-1.4349	-20.5189	0.8668
-0.162231	-19.4673	0.832761
1.59426	-20.0451	1.00618
4.01361	-20.4972	0.983874
6.8473	-19.3455	1.03125
7.53733	20.3017	0.844002
10.6956	-21.2373	1.2103
12.7425	-20.6982	1.03485
14.5854	21.0513	1.05232
14.8253	18.7726	0.991113
18.1407	20.8025	1.04983
19.619	19.1655	0.980066
-20.9831	19.186	0.871328
-17.7431	20.8516	1.1408
-16.6116	-19.9997	0.945623
-10.6712	-20.64	0.982785
-13.7779	-18.6243	1.02829
-8.87221	-21.0075	0.921413
-9.69451	-18.7819	1.14171
-4.84272	20.6412	0.911179
-5.43945	-19.8164	0.984466
-3.96324	-18.1384	1.19154
-1.87987	-18.7827	0.945858
3.0408	-19.0509	0.815263
3.18764	-17.2569	1.03145
4.90948	-18.5829	1.15681
6.74654	-17.3872	0.990476
8.55832	-20.5245	1.15205
10.3509	-18.991	1.06415
12.2422	-18.9315	0.892048
16.2776	20.1071	0.988262
16.4253	-20.2125	1.17138
18.7453	-19.8401	0.935916
20.3157	21.2342	1.22658
-19.9052	21.0854	1.07166
-18.6717	-19.6771	1.09359
-17.2847	-18.2023	1.00518
-14.7385	-20.3875	0.994296
-15.5504	-18.6878	0.830272
-11.7975	-18.6158	0.950472
-7.53495	-19.5335	1.11864
-8.02645	-17.6218	0.898582
-6.14318	-17.8907	1.03733
-2.79925	-16.2068	1.07433
-0.904091	-17.0685	1.05082
1.13526	-17.9386	1.18667
3.16063	-15.3537	0.934876
4.97542	-16.4955	1.0223
8.48955	-18.3287	1.02563
9.77859	-16.9337	0.930031
11.718	-17.0396	1.08421
14.3231	-19.5181	0.95932
15.547	-18.1998	0.920685
16.7601	-16.4214	0.944313
17.5155	-18.2536	1.12237
19.6826	-17.8762	1.16693
-20.9114	-19.2009	1.23664
-19.3072	-17.7667	0.94182
-17.4665	-16.1576	1.10172
-15.0967	-16.8137	1.15244
-12.7801	-16.8728	1.06517
-10.9445	-17.1388	0.819877
-9.44616	-16.9078	0.746344
-5.69581	-14.2305	1.07901
-7.0351	-15.9425	1.09098
-1.74758	-13.7692	0.881716
-1.15507	-15.292	0.773448
0.816365	-15.5557	1.20412
2.09845	-13.8886	0.945655
4.87423	-14.5136	1.0728
6.4697	-15.6456	0.803679
11.725	-14.716	0.761884
10.1067	-15.149	0.924116
13.639	-17.799	0.947158
14.928	-16.4701	0.976257
17.2784	-14.5381	1.03604
18.6373	-16.0376	1.03052
19.8958	-14.7541	0.865005
-20.9951	-16.9382	0.95042
-19.6627	-13.778	1.06765
-19.4358	-15.9299	0.905736
-17.7777	-14.0077	0.834761
-13.7683	-15.0549	1.07867
-11.3419	-15.415	0.985069
-9.23018	-15.1682	1.05009
-4.91702	-16.1514	1.0153
-3.57902	-14.2725	1.06472
-2.88682	-12.5385	0.81736
-1.20427	-11.64	0.811816
0.176782	-13.0845	1.17786
3.6213	-13.0414	0.829084
6.75251	-14.0036	0.944906
8.22348	-15.8012	1.02075
8.70927	-13.7436	1.09056
10.7303	-13.2315	1.06539
13.2211	-15.5524	1.03494
15.1465	-14.4664	1.08479
17.0219	-12.6568	0.966487
18.9034	-13.2345	1.0543
19.6671	-9.87873	0.98897
-21.0045	-15.1404	0.909169
-18.3819	-12.4104	0.82068
-16.563	-12.6493	0.941976
-15.8886	-14.611	1.15423
-14.3795	-12.9535	1.12954
-12.2696	-13.5653	1.08078
-7.68266	-14.0993	0.86492
-6.85437	-12.4045	1.07242
-4.57422	-12.6753	0.855188
-3.13689	-10.6644	1.11526
-2.80371	-8.57516	1.05798
2.10412	-10.3149	0.8995
3.88634	-11.0898	1.13301
5.92732	-10.6744	0.986578
6.70589	-9.00987	0.945363
8.01003	-10.2804	0.920375
11.6677	-9.36417	0.860607
13.1379	-13.4495	1.07308
17.8467	-9.47311	0.875665
15.0829	-12.3343	1.10247
18.2062	-6.43662	1.05437
19.0051	-8.13048	0.920578
20.4486	-11.7608	1.08627
-19.8215	-8.36967	1.01999
-21.048	-10.0584	0.858393
-15.8959	-9.26648	1.06327
-14.3161	-7.7754	1.15894
-12.0813	-9.4154	1.02102
-10.4768	-13.8677	0.804274
-9.05077	-12.8585	0.995749
-6.81097	-9.66111	1.09271
-4.73612	-9.26816	1.02775
-2.58393	-6.41492	1.17503
1.28742	-6.81693	1.21973
3.69692	-6.51244	1.22932
5.69931	-5.60445	1.05054
8.44984	-8.51178	0.907602
-0.953492	-9.73127	1.04359
0.546663	-10.9104	0.956355
3.1296	-8.5567	1.09919
2.184	-11.954	0.94526
5.48087	-12.4768	1.04255
7.44012	-12.0682	1.07927
9.35647	-11.7536	1.01453
11.1486	-11.1996	1.03616
13.0918	-11.3344	1.13168
16.4386	-10.6947	1.00518
16.0711	-6.83303	0.928726
18.3376	-11.2409	1.03545
20.8947	-13.5363	0.77702
-20.1547	-11.8168	0.921997
-19.3656	-10.1112	0.977398
-17.4654	-10.6886	1.09082
-15.5165	-11.0791	0.928189
-12.5727	-11.3112	1.12988
-14.0306	-9.77778	0.982876
-10.8252	-12.0462	0.793105
-5.00721	-10.9691	0.984384
-8.58939	-8.93647	0.907114
-4.19337	-7.23327	0.983384
-0.5852	-7.75871	1.03346
1.05505	-8.821	0.97786
4.93858	-9.22482	0.849502
5.39843	-7.56979	0.923683
7.23094	-6.99183	1.08888
9.77909	-9.80128	1.04365
12.1967	-7.84076	0.817614
14.7352	-10.4623	0.825187
17.2066	-8.01275	0.768586
15.0004	-5.30754	0.985
16.894	-4.8051	1.03153
20.6287	-8.28084	0.896853
19.9309	-6.5773	1.00004
-18.7192	-6.77664	0.985825
-18.0835	-8.63518	0.979603
-16.6489	-7.18219	1.05721
-12.3166	-7.39285	0.95136
-10.392	-8.14792	0.973718
-10.2222	-10.2339	1.07063
-8.65985	-6.94264	1.12265
-8.21474	-10.8127	1.02561
-5.18574	-5.68328	0.982708
