14.6581	6.27105	0.905718
18.5226	0.686925	1.1951
19.8529	4.02403	0.889631
-20.902	3.35696	0.980996
-18.799	4.43572	1.1598
-15.5618	2.9633	1.09207
-15.1728	6.2803	0.908914
-16.6777	4.51148	0.866902
-10.7433	6.88232	0.999439
-6.57201	7.03333	1.06949
-3.96937	8.63432	1.13407
-6.10095	5.45382	0.780775
-1.95183	12.1613	1.02999
-1.54402	13.9874	0.875744
-0.0666251	11.3937	1.05784
0.117492	13.3113	0.978959
-0.26082	9.36457	0.979729
4.19483	8.40967	1.06233
14.7134	9.70687	1.12849
16.8177	10.18	1.08883
16.0777	8.03089	1.09123
14.0422	7.90242	0.949517
18.736	2.69238	0.864052
17.954	7.0028	1.07738
17.6506	4.1099	1.00003
-21.0135	5.19529	0.909024
-19.487	6.62068	1.15529
-16.8367	8.03348	1.0739
-13.1764	9.71949	1.04088
-13.2643	7.24988	1.1134
-11.7055	8.43951	0.949081
-9.77946	8.54573	0.990585
-5.92885	8.78004	0.973108
-3.0532	10.4472	0.944329
-3.75823	11.9313	0.860363
-1.91515	15.9388	1.11382
0.0831313	15.2478	1.02808
1.78431	12.2453	1.0745
5.19037	10.2527	1.07045
7.14745	9.52463	0.883561
10.6221	11.448	1.05092
8.83215	10.442	1.07258
13.937	13.1449	0.991827
16.4304	5.63423	1.01955
19.7105	7.93917	0.941101
21.0515	6.84378	0.836064
19.3967	5.72002	0.899612
-18.7468	8.64617	0.974266
-17.4457	6.11252	0.968051
-14.9628	8.02023	0.878836
-15.2407	13.7608	0.825243
-14.2911	11.3982	0.989167
-8.83845	10.3551	1.12197
-10.953	10.1762	1.06387
-3.28575	13.6016	0.931855
-4.99091	10.5152	1.09621
-1.97143	17.9349	0.912976
-0.274476	17.1624	0.990476
1.90939	14.3317	1.06961
3.32061	9.91988	0.871326
3.53341	11.5736	0.910444
5.21798	12.2552	0.987828
15.3597	11.7058	1.04623
13.3831	11.2567	0.97957
18.2144	8.87022	0.877257
18.9322	10.7146	1.12903
17.3804	12.2038	1.02363
20.6434	9.58617	0.990738
-20.5489	8.31405	0.898102
-19.0625	10.6445	1.08104
-17.0804	10.0986	1.01471
-12.3556	11.5831	1.00829
-10.316	14.606	1.01603
-6.97366	10.1063	0.8535
-7.78573	8.60659	0.919693
-6.5068	11.7496	1.0185
-5.07221	12.9767	0.959105
-3.60683	17.1909	0.987337
-3.84282	15.3398	0.984151
1.35972	18.6248	1.23384
1.82438	16.4365	1.07725
3.72249	13.4781	1.03496
5.4764	14.5993	0.965921
6.95931	11.3508	1.07843
8.7144	12.6156	1.1308
12.16	12.5618	0.888003
15.9169	13.64	1.051
19.3491	12.8724	1.10244
-17.6133	11.9128	0.873461
-19.1866	13.1213	1.16861
-15.9412	12.2281	0.929809
-17.0929	13.8054	1.08232
-15.1974	9.78069	0.956018
-13.7726	13.0991	0.905002
-10.2108	12.2508	1.22468
-10.5126	16.5326	0.941621
-8.78913	13.7379	0.858146
-5.46122	14.6555	0.9051
-5.37331	16.4053	0.925219
-6.69926	19.3127	0.903949
-0.637153	18.9091	0.830325
3.92175	20.9883	0.897148
3.33232	17.7184	0.912784
3.19058	19.4689	0.871084
3.73634	15.562	1.04249
6.74927	13.2756	0.934637
10.6062	13.5699	1.01832
14.1752	15.3312	1.06808
19.5394	14.8344	0.905519
-21.053	11.4813	1.11075
-21.2218	13.4846	0.97701
20.6797	18.7166	1.07849
-15.7524	15.2939	0.905415
-17.4578	15.7439	0.972475
-13.8914	15.0061	1.05854
-11.9902	13.5572	1.06575
-12.0317	15.5324	0.987166
-9.13005	17.777	0.985826
-8.71222	15.8129	1.03255
-8.21185	12.1738	0.874952
-6.921	15.447	0.87908
-8.30944	19.4158	0.896645
-5.17482	18.3083	1.08455
1.89619	20.7227	0.956035
5.74287	21.1331	0.974772
5.07259	17.0234	0.982105
7.87608	14.7974	1.03769
5.1343	19.1294	1.16333
11.3551	18.4282	1.09467
11.6422	16.0353	0.957249
17.7992	14.2423	0.944813
-21.2087	15.295	0.926265
18.5932	18.2563	1.07081
18.0168	-20.7865	1.09386
-20.8573	20.6051	1.0842
-20.4185	17.1099	1.07777
-15.5665	19.1159	1.03702
-14.7519	16.9389	1.08058
-10.0441	19.7044	1.01947
-10.7967	18.1874	0.808624
-7.0021	13.6098	1.02123
-7.14269	17.3729	1.14895
-1.62077	20.4275	1.06875
-5.11615	20.4327	1.0973
0.208265	20.2619	0.818705
4.312	-19.7909	0.92677
6.2095	-19.344	1.14226
6.74589	17.8809	0.917052
8.44252	18.5179	0.833633
9.74142	17.4517	0.837546
9.76938	15.5156	1.08634
16.0504	-17.8443	1.1079
18.0369	16.2515	1.03843
20.0173	16.7416	1.06951
20.9215	-19.0575	0.990915
20.0166	-20.6783	0.992615
-16.7728	20.9737	1.0178
-16.5986	17.4475	0.963157
-14.9334	21.1634	0.934659
-10.9227	-20.9578	1.07954
-11.902	19.7021	0.980933
-12.6661	17.6346	1.28089
-3.00877	-18.5659	0.954222
-2.02796	-20.1604	0.924107
1.34705	-18.2802	1.03564
-1.13077	-18.5708	0.980284
4.98675	-17.8808	0.8598
4.52205	-16.2016	0.985449
8.80146	20.113	0.805245
13.2477	19.3613	1.06331
-6.37322	21.1977	0.964425
-2.84892	19.2829	0.998183
0.487589	-20.2451	1.2569
2.64587	-19.9633	0.982871
8.00086	-21.0208	1.05501
7.53236	19.5122	0.971171
10.8421	19.729	0.787767
8.61342	16.5868	0.908556
6.91672	15.9028	0.853421
12.9138	14.3779	0.974195
16.7645	15.3831	1.00083
19.4694	-19.2234	1.01144
-19.3464	-20.2398	0.984777
-19.1173	18.7283	0.993389
-18.9259	14.6195	1.0482
-17.9765	17.1293	1.00446
-13.2387	19.5459	0.936261
-12.4815	-20.9058	1.11429
-7.2253	-19.4793	0.978415
-9.1908	-19.2242	1.00241
-8.31574	-21.1709	1.08231
-2.94616	-21.1393	0.949472
-1.81754	-16.3245	1.05881
3.51199	-18.2222	0.977553
2.77619	-16.3955	1.0375
7.2098	-17.2856	1.11603
8.6588	-19.0689	1.03271
10.118	-21.0646	1.05461
15.7798	19.4419	1.00274
15.6917	16.9036	0.928012
17.783	19.541	1.02742
13.7968	17.1985	1.0786
17.2681	17.6883	0.928698
19.8482	19.8996	0.947431
-20.3537	-17.3565	0.937658
-18.2348	20.6738	0.968207
-17.3765	-19.7962	1.07009
-15.3563	-19.8518	0.958671
-13.5369	-19.1682	0.997764
-13.6191	-17.1757	1.05221
-8.34333	-15.6673	0.949223
-5.38275	-19.7261	0.901029
-6.70148	-16.2753	0.844949
-3.6887	-15.8877	0.960174
-4.29171	-17.6102	0.900939
0.137237	-16.7352	1.05004
2.79342	-14.4305	0.918839
4.64207	-14.0586	1.03384
6.88932	-15.0618	1.14285
12.3187	20.8609	1.08517
15.3657	-19.7392	1.01487
17.2269	-19.7696	0.858161
16.3581	21.1856	0.782045
15.7217	-16.0113	1.15526
20.4221	-17.6563	0.864947
19.8808	-15.8674	1.04553
-18.8805	-18.488	0.856417
-17.1121	18.9848	1.05416
20.3609	-14.0752	0.875746
-18.2079	-14.7594	1.09942
-16.8714	-16.2842	0.945842
-15.5311	-17.7976	0.989694
-3.67905	-19.5189	0.860503
-7.08592	-14.3023	0.931786
-7.91167	-17.6448	1.01334
-2.30953	-14.4068	0.853327
-2.66265	-12.1069	1.10216
-0.505896	-14.7493	1.04209
2.92274	-10.1176	0.943713
3.12405	-12.3017	1.1498
8.22428	-13.303	0.914044
10.4084	-18.2898	0.930592
13.3953	-19.8896	0.942957
13.1594	-16.2015	0.948656
14.4853	21.0686	0.921552
14.1984	-14.3554	1.17727
16.3541	-13.9624	1.01973
14.9644	-12.3671	1.03676
-18.6601	-16.7127	0.96127
-17.3141	-17.9399	0.822635
-20.5163	-15.2943	1.14898
-16.3442	-14.2099	0.852426
-15.0962	-15.6528	1.05872
-13.272	-15.25	0.953994
-11.3976	-18.7763	1.16693
-6.03202	-17.9922	0.962578
-5.38384	-15.0592	1.00221
-4.01318	-13.6387	1.04865
-0.435702	-10.4729	0.948808
-0.673517	-12.4589	1.10662
1.26694	-15.2992	0.879718
9.03365	-15.0156	0.992128
5.10164	-11.068	1.2128
12.3468	-18.0195	1.09684
11.584	-19.8217	0.892581
12.8634	-12.5959	1.05855
14.4493	-17.853	1.10975
9.46479	-11.0844	1.15151
11.5397	-11.1455	1.00286
18.5789	-17.4254	1.02996
16.9748	-12.0571	1.03756
17.8521	-15.4056	1.06821
18.5141	-13.418	1.02697
-20.4577	-13.1996	1.02637
-18.5086	-12.7133	1.1081
-14.4406	-13.506	1.19533
-11.7093	-16.417	1.06098
-9.8389	-17.1984	1.03683
-10.1512	-15.1489	0.968806
-4.49975	-11.3427	1.03655
-2.61328	-7.96042	0.96724
-3.03877	-6.15688	0.937813
1.14342	-13.3664	1.11413
1.27912	-11.264	1.01798
11.0522	-16.3948	1.03114
10.2912	-13.2042	1.19359
11.9994	-14.5423	1.06119
9.76797	-7.55193	1.00496
8.63933	-9.11397	1.05842
10.6415	-9.33829	1.00813
12.5253	-9.54058	0.923665
13.7803	-10.8437	0.925693
14.3798	-8.95523	1.08235
15.6898	-10.5286	1.02368
20.2977	-12.301	1.00489
-16.3756	-12.2661	1.12536
-14.5152	-11.0941	1.10503
-12.7714	-10.891	0.742848
-11.8128	-14.3342	0.90219
-8.82263	-13.6507	1.03397
-5.86173	-12.8047	1.03072
-2.21091	-10.0436	1.03046
-8.19693	-9.98069	0.917055
-4.02181	-9.36803	1.06152
-0.851136	-8.56716	1.03097
6.353	-13.0055	1.01339
6.5456	-9.26871	1.1678
9.182	-16.9362	0.915187
7.35412	-11.2389	1.06551
7.736	-7.10348	1.09752
11.0153	-6.23469	0.956487
11.8454	-7.8473	0.96625
13.6037	-7.02202	1.05736
16.2754	-4.43044	1.07675
18.4038	-8.43293	1.09539
15.3078	-7.41717	0.810263
16.4176	-8.72561	0.984024
-17.9022	-10.9174	0.935599
-16.2962	-10.3097	0.870953
-13.3129	-9.2485	1.03569
-11.3063	-8.97731	1.09408
-10.6348	-13.0164	1.00199
-12.5289	-12.5915	0.984924
-7.64921	-12.0762	0.966915
-6.3587	-10.566	1.09021
-4.38713	-7.4015	0.961289
-1.13428	-6.55447	1.10016
1.04358	-9.23607	1.0978
2.72138	-8.08469	1.12269
5.59819	-7.42	1.09749
4.49697	-9.05522	0.920487
6.02688	-5.53969	0.955666
9.1679	-5.57582	1.05015
12.6595	-5.20746	1.10289
14.3665	-4.36067	0.940355
15.1271	-5.88243	0.81775
17.0227	-6.60825	1.21341
17.5918	-10.1981	0.949759
18.7254	-11.5296	0.876435
-20.5909	-11.2257	0.983451
-15.0767	-9.26453	0.824933
-12.564	-7.25363	1.12274
-10.4975	-6.82561	1.1055
-11.199	-11.154	0.991165
-9.85132	-10.0904	0.85077
-9.39751	-11.6731	0.889451
-5.7743	-8.67698	0.986233
-6.24749	-6.83406	1.01474
0.672805	-7.25276	0.997626
-3.8061	-2.03292	1.0337
3.89395	-3.37762	0.784721
2.21548	-6.01637	1.06383
4.12231	-5.05443	1.07857
7.49862	-4.43441	1.00905
9.17117	-3.4915	1.06042
10.8188	-4.48679	0.940383
9.29471	-1.44431	1.04508
14.1786	-2.6122	0.950079
19.2754	-6.66048	0.934731
20.5568	-8.571	1.13693
-19.385	-9.73594	0.99286
20.124	-10.4806	0.932977
-17.6408	-9.24403	0.85128
-14.3963	-7.76116	0.880031
-11.7861	-5.28687	1.0186
-9.31395	-8.38916	1.06256
-9.84776	-4.99717	0.999362
-7.49581	-8.28621	0.985695
-3.53871	-4.44356	0.900388
-2.45467	-3.20183	0.955071
-3.14794	-0.318755	0.968657
0.344107	-4.86285	1.17795
2.31436	-4.17004	0.95854
2.57608	-2.5193	0.912418
4.2489	-1.76006	0.972835
5.65568	-3.56851	1.06019
5.91149	-1.27581	0.859134
7.58811	-0.271561	1.12204
12.696	-3.40308	0.826293
11.0309	-2.57852	1.11679
15.9203	-2.32465	1.0169
18.4293	-4.81804	1.16211
20.6008	-4.52165	1.09897
-16.3274	-7.92435	1.09679
-17.1658	-6.0276	1.01901
-15.2874	-6.24636	0.961789
-15.1776	-4.224	1.15569
-13.6183	-5.55814	0.954296
-13.0527	-3.70366	1.04615
-8.31025	-6.4253	1.12407
-8.17177	-4.35106	1.01447
-5.23608	-3.5727	1.10802
-7.17855	-2.77715	1.04731
-1.73983	-4.74041	0.961109
-1.82345	-1.58202	0.985126
0.981807	-2.97996	0.813868
4.10087	0.0476361	0.94515
3.92572	-6.74456	0.831315
5.81617	0.487045	0.946779
9.02051	4.10836	0.89074
11.1003	-0.63062	0.988013
14.596	-0.603187	1.1615
12.6976	0.17789	0.970395
13.9095	1.2539	0.84393
-20.0571	-8.07381	0.865701
19.3092	-3.03951	0.919622
-18.3332	-7.58903	0.987205
-17.4219	-4.12879	1.00565
-18.0214	-2.08797	1.21424
-15.8544	-2.25607	1.01363
-4.81681	-5.59636	0.961994
-11.0248	-3.48899	1.04993
-7.18672	-1.05443	0.769493
-6.53292	-5.04468	0.934186
-1.26795	0.179778	1.02675
-0.820635	2.09413	1.05458
0.622588	0.673556	1.03754
-0.699282	-3.09512	0.95694
2.23932	-0.721334	1.23142
6.29848	2.24388	0.96619
7.38675	-2.41362	1.0783
7.11401	4.02821	1.08075
9.59379	0.722505	1.2073
12.7392	-1.62063	0.981003
11.4526	1.28004	0.852652
15.6426	1.25363	0.973773
17.5978	-2.96199	0.93433
-21.1996	-6.52042	1.12894
-19.7706	-3.66181	1.18548
-16.6415	-0.549423	0.879136
-14.699	-0.550227	1.07783
-12.9543	-1.70365	1.03614
-10.7804	-1.4489	1.17548
-9.98648	0.365229	0.902717
-6.25015	1.71194	0.97553
-6.0657	-0.00306684	0.8714
-8.83261	-1.03289	0.951817
-5.59955	-1.63181	0.976874
2.5583	1.29108	0.992247
0.129873	-1.32436	1.073
1.14846	2.59817	1.03537
3.03007	3.12925	0.9981
8.30684	2.36232	1.09356
10.0441	5.44741	0.906052
11.4855	6.77781	1.05725
10.4325	2.83564	1.08907
11.8242	4.61055	1.18684
14.5881	2.73244	0.90063
16.8413	-0.452829	1.20831
20.9702	-2.57023	0.928238
-19.1858	-5.77672	1.05195
-16.3708	1.13594	0.873244
-12.6195	2.99582	1.04432
-12.1141	0.133647	1.05625
-9.18387	2.09846	1.12827
-7.81801	0.591039	1.07246
-6.21614	3.68276	1.20968
-4.36874	2.72138	0.985617
-4.58519	0.825775	0.99251
-2.7556	1.52022	1.05649
-2.44626	3.53437	1.15088
4.43416	1.82501	1.0118
1.67424	4.46567	0.965116
4.91548	3.64846	1.01912
6.42839	8.72713	0.807914
5.70127	5.37114	1.04216
7.79435	7.6782	0.978299
8.14312	5.78716	1.0182
12.6862	2.63021	1.00672
17.3382	2.11927	1.01201
18.582	-1.46753	0.87481
-18.3486	-0.0398108	0.934164
-20.338	0.469649	0.977691
-13.7482	1.28667	1.09524
-14.0422	4.37157	0.957806
-10.6524	3.44956	1.01999
-11.1812	1.70181	0.933013
-9.19441	-2.80557	0.925565
-8.25726	3.77348	0.906907
-3.05616	6.64557	0.930444
-4.17685	4.76026	1.0686
-1.70202	5.4812	1.04331
0.277648	5.95302	1.04206
-0.284587	4.04305	1.13341
2.18869	6.26999	1.04944
3.45581	4.85494	0.882678
6.08598	7.10624	0.926327
9.56151	7.12867	0.952045
10.9699	8.92271	1.14659
12.5733	10.0983	0.883429
13.3384	6.34011	0.922133
16.13	3.66075	0.9587
20.5668	-0.714394	1.00384
-20.0485	-1.41593	1.0075
20.6537	1.61851	0.991259
-18.8402	1.86431	1.11318
-17.1052	2.59475	0.81962
-12.0053	5.0622	1.19379
-8.51869	6.71426	1.1177
-9.59055	4.99454	1.02067
-7.4157	5.21866	0.792626
-4.71322	6.55067	0.818789
-1.56696	8.88511	0.931843
-1.07398	10.4394	0.769312
-1.10675	7.2579	0.953007
0.895153	7.69796	0.931377
4.14471	6.60375	1.10679
1.98493	10.1404	1.10959
2.73063	8.1981	1.04121
9.11658	8.73045	0.804116
12.8825	8.26051	0.959564
14.0056	4.47551	1.08952
15.0767	6.02331	0.905718
18.8461	0.542453	1.1951
20.2778	3.76273	0.889631
-20.5361	3.00675	0.980996
-18.4827	4.07155	1.1598
-15.2353	2.73347	1.09207
-15.1301	5.8447	0.908914
-16.4828	4.12093	0.866902
-10.5766	6.65616	0.999439
-6.49998	6.95556	1.06949
-3.53869	8.4918	1.13407
-5.81118	5.43527	0.780775
-1.50517	12.1378	1.02999
-1.2424	13.9971	0.875744
0.360714	11.3468	1.05784
0.418428	13.2712	0.978959
0.177421	9.34463	0.979729
4.73857	8.47079	1.06233
15.0977	9.64084	1.12849
17.2633	9.975	1.08883
16.5988	7.79206	1.09123
14.5907	7.70379	0.949517
19.1101	2.53109	0.864052
18.4259	6.66486	1.07738
18.0605	4.00011	1.00003
-20.6133	4.81652	0.909024
-19.1538	6.23646	1.15529
-16.5754	7.59858	1.0739
-12.9742	9.25757	1.04088
-12.9102	7.07971	1.1134
-11.3251	8.31877	0.949081
-9.43251	8.50221	0.990585
-5.50616	8.56575	0.973108
-2.68087	10.2798	0.944329
-3.30859	11.8071	0.860363
-1.55492	15.9194	1.11382
0.346135	15.1928	1.02808
2.22096	12.2603	1.0745
5.63756	10.3478	1.07045
7.72605	9.54593	0.883561
11.1792	11.4537	1.05092
9.35863	10.5225	1.07258
14.463	13.1762	0.991827
16.7997	5.48895	1.01955
20.1418	7.62981	0.941101
-21.0928	6.42781	0.836064
19.9571	5.50107	0.899612
-18.4757	8.26095	0.974266
-17.163	5.734	0.968051
-14.6934	7.56254	0.878836
-15.0611	13.341	0.825243
-14.0345	10.8969	0.989167
-8.48172	10.3204	1.12197
-10.5854	10.1035	1.06387
-2.90946	13.4359	0.931855
-4.61742	10.3782	1.09621
-1.60598	17.9012	0.912976
0.0842237	17.1447	0.990476
2.15859	14.3273	1.06961
3.78841	9.92386	0.871326
4.02	11.5987	0.910444
5.62784	12.3798	0.987828
15.8888	11.5812	1.04623
13.9252	11.2928	0.97957
18.6534	8.62549	0.877257
19.3744	10.5471	1.12903
17.8588	12.0641	1.02363
21.0277	9.27829	0.990738
-20.2692	7.89658	0.898102
-18.9172	10.2384	1.08104
-16.943	9.58497	1.01471
-12.1434	11.3526	1.00829
-10.0661	14.4064	1.01603
-6.58488	9.91863	0.8535
-7.55821	8.51349	0.919693
-6.18943	11.6306	1.0185
-4.71333	12.7823	0.959105
-3.19289	17.0674	0.987337
-3.37459	15.184	0.984151
1.67228	18.6028	1.23384
1.99085	16.4308	1.07725
4.01164	13.4925	1.03496
5.6599	14.6059	0.965921
7.44588	11.4055	1.07843
9.16882	12.6856	1.1308
12.7058	12.6013	0.888003
16.408	13.4874	1.051
19.8035	12.7018	1.10244
-17.3575	11.3738	0.873461
-18.9621	12.4518	1.16861
-15.683	11.737	0.929809
-16.9464	13.3117	1.08232
-15.0187	9.30336	0.956018
-13.5501	12.6412	0.905002
-9.91956	12.1862	1.22468
-10.097	16.337	0.941621
-8.36523	13.7811	0.858146
-4.99144	14.5154	0.9051
-4.89292	16.3017	0.925219
-6.1593	19.3766	0.903949
-0.291891	18.8951	0.830325
4.14766	20.9573	0.897148
3.60501	17.5657	0.912784
3.55245	19.3383	0.871084
3.87418	15.543	1.04249
7.16856	13.3349	0.934637
11.0937	13.5728	1.01832
14.7545	15.1843	1.06808
19.9954	14.6483	0.905519
-20.8542	11.2279	1.11075
-20.8395	13.2776	0.97701
-21.1872	18.5131	1.07849
-15.3972	14.9815	0.905415
-17.1316	15.3896	0.972475
-13.5624	14.5534	1.05854
-11.8086	13.3727	1.06575
-11.7816	15.4029	0.987166
-8.64873	17.5755	0.985826
-8.30558	15.6183	1.03255
-7.9048	12.1813	0.874952
-6.45721	15.3956	0.87908
-7.7956	19.2426	0.896645
-4.64059	18.3127	1.08455
2.27542	20.6506	0.956035
6.01777	21.0486	0.974772
5.37117	16.8857	0.982105
8.40391	14.7059	1.03769
5.48864	18.9992	1.16333
11.9016	18.2032	1.09467
12.16	16.1212	0.957249
18.2881	14.0687	0.944813
-20.7599	15.0593	0.926265
19.1843	18.0462	1.07081
18.5554	-21.0766	1.09386
-20.2502	20.4301	1.0842
-19.9128	16.8215	1.07777
-15.0651	18.9057	1.03702
-14.2556	16.5553	1.08058
-9.52811	19.6713	1.01947
-10.2893	18.0395	0.808624
-6.56024	13.5383	1.02123
-6.61058	17.369	1.14895
-1.21966	20.48	1.06875
-4.57039	20.4267	1.0973
0.588055	20.2424	0.818705
4.52711	-19.7819	0.92677
6.5169	-19.4114	1.14226
7.11403	17.6695	0.917052
8.8324	18.2786	0.833633
10.2038	17.3489	0.837546
10.2867	15.4803	1.08634
16.5863	-18.0159	1.1079
18.5835	16.041	1.03843
20.5366	16.5346	1.06951
-20.9755	-19.1265	0.990915
20.6089	-20.8429	0.992615
-16.2929	20.911	1.0178
-16.1076	17.2154	0.963157
-14.3884	21.0019	0.934659
-10.3703	-20.8968	1.07954
-11.4142	19.7619	0.980933
-12.2256	17.5811	1.28089
-2.59331	-18.1236	0.954222
-1.60601	-20.0373	0.924107
1.51252	-18.2293	1.03564
-0.76911	-18.4351	0.980284
5.27974	-17.7959	0.8598
4.79866	-16.046	0.985449
9.26267	19.8137	0.805245
13.727	19.2814	1.06331
-6.03577	21.171	0.964425
-2.45306	19.1271	0.998183
0.802158	-20.3706	1.2569
2.9644	-20.0611	0.982871
8.2331	20.9895	1.05501
7.69326	19.0848	0.971171
11.0011	19.2413	0.787767
8.83858	16.2171	0.908556
7.23856	15.4834	0.853421
13.4127	14.2257	0.974195
17.2437	15.4077	1.00083
19.8625	-19.4802	1.01144
-18.7949	-20.4937	0.984777
-18.5993	18.6038	0.993389
-18.4053	14.3272	1.0482
-17.4777	17.045	1.00446
-12.8932	19.6242	0.936261
-12.1477	-20.9228	1.11429
-6.81534	-19.5024	0.978415
-8.79945	-19.1759	1.00241
-7.96447	-21.1177	1.08231
-2.56091	-21.14	0.949472
-1.40283	-16.2511	1.05881
3.89911	-18.3734	0.977553
3.15039	-16.5989	1.0375
7.56931	-17.7634	1.11603
8.91653	-19.5177	1.03271
10.3896	20.9585	1.05461
16.125	19.0265	1.00274
16.0352	16.8679	0.928012
18.1482	19.2698	1.02742
14.0895	16.7779	1.0786
17.831	17.3389	0.928698
20.6044	19.7326	0.947431
-19.9091	-17.5436	0.937658
-17.8019	20.3694	0.968207
-16.8693	-19.9706	1.07009
-14.8613	-19.8992	0.958671
-13.0851	-19.1306	0.997764
-13.3415	-17.1173	1.05221
-7.87086	-15.6818	0.949223
-4.95131	-19.8259	0.901029
-6.2019	-16.3855	0.844949
-3.28837	-15.7686	0.960174
-3.86257	-17.4843	0.900939
0.58644	-16.7267	1.05004
3.31946	-14.714	0.918839
5.10869	-14.2807	1.03384
7.45954	-15.5598	1.14285
12.601	20.4025	1.08517
15.8298	-20.1126	1.01487
17.6592	-20.3056	0.858161
16.7708	20.8109	0.782045
16.4209	-16.4417	1.15526
20.9023	-17.9978	0.864947
20.4751	-16.1884	1.04553
-18.4983	-18.732	0.856417
-16.5673	18.8294	1.05416
20.9053	-14.3655	0.875746
-17.7855	-15.0108	1.09942
-16.4307	-16.4802	0.945842
-15.145	-17.9709	0.989694
-3.23582	-19.4836	0.860503
-6.75478	-14.2101	0.931786
-7.51013	-17.6385	1.01334
-1.87363	-14.4005	0.853327
-2.1134	-12.2776	1.10216
-0.0246131	-14.7709	1.04209
3.52817	-10.6718	0.943713
3.66506	-12.711	1.1498
8.77945	-13.6673	0.914044
10.794	-18.803	0.930592
13.8984	-20.2373	0.942957
13.6732	-16.691	0.948656
14.9163	20.6625	0.921552
14.7453	-14.8972	1.17727
16.8571	-14.3542	1.01973
15.4603	-12.8499	1.03676
-18.2234	-16.9591	0.96127
-16.9268	-18.1374	0.822635
-19.9662	-15.544	1.14898
-15.9977	-14.1894	0.852426
-14.7498	-15.5593	1.05872
-12.8917	-15.1934	0.953994
-10.9662	-18.8042	1.16693
-5.58004	-18.0803	0.962578
-5.05075	-15.0482	1.00221
-3.62036	-13.7	1.04865
0.120003	-10.8175	0.948808
-0.126646	-12.7281	1.10662
1.75356	-15.4126	0.879718
9.55185	-15.4673	0.992128
5.65617	-11.7333	1.2128
12.8387	-18.5239	1.09684
11.8463	-20.2692	0.892581
13.3332	-13.177	1.05855
15.0056	-18.1633	1.10975
9.94002	-11.6623	1.15151
12.0165	-11.6593	1.00286
19.0704	-17.6488	1.02996
17.5177	-12.4272	1.03756
18.4705	-15.6508	1.06821
19.184	-13.6344	1.02697
-19.9272	-13.4389	1.02637
-17.9675	-12.857	1.1081
-14.0633	-13.427	1.19533
-11.3878	-16.4241	1.06098
-9.48552	-17.1945	1.03683
-9.69522	-15.1975	0.968806
-3.9587	-11.5038	1.03655
-2.07199	-8.3057	0.96724
-2.50718	-6.42809	0.937813
1.71642	-13.5884	1.11413
1.85181	-11.6102	1.01798
11.4514	-16.8884	1.03114
10.8425	-13.7174	1.19359
12.5033	-15.0869	1.06119
10.2541	-8.10632	1.00496
9.11048	-9.70407	1.05842
11.0962	-9.88383	1.00813
12.9864	-10.0424	0.923665
14.1767	-11.3973	0.925693
14.8316	-9.35786	1.08235
16.124	-10.9375	1.02368
20.8736	-12.494	1.00489
-15.9268	-12.2205	1.12536
-14.0434	-11.1412	1.10503
-12.3172	-10.9344	0.742848
-11.3713	-14.4182	0.90219
-8.51204	-13.5995	1.03397
-5.46804	-12.8055	1.03072
-1.6766	-10.2662	1.03046
-7.70771	-10.1336	0.917055
-3.49774	-9.57769	1.06152
-0.22588	-8.91725	1.03097
6.89203	-13.5422	1.01339
7.06665	-9.91456	1.1678
9.52376	-17.367	0.915187
7.89014	-11.8531	1.06551
8.27263	-7.7209	1.09752
11.4783	-6.69443	0.956487
12.2589	-8.34794	0.96625
14.0356	-7.43353	1.05736
16.9618	-4.70863	1.07675
18.9818	-8.7626	1.09539
15.8291	-7.7117	0.810263
16.9525	-8.99423	0.984024
-17.474	-10.9443	0.935599
-15.829	-10.2988	0.870953
-12.8389	-9.37004	1.03569
-10.8082	-9.05048	1.09408
-10.322	-12.9773	1.00199
-12.1624	-12.5593	0.984924
-7.27865	-12.0577	0.966915
-5.8292	-10.6935	1.09021
-3.82993	-7.60728	0.961289
-0.619052	-6.98671	1.10016
1.67594	-9.61935	1.0978
3.44635	-8.64452	1.12269
6.17868	-8.01678	1.09749
5.0849	-9.70288	0.920487
6.55449	-6.10449	0.955666
9.5847	-6.08983	1.05015
13.124	-5.56911	1.10289
14.9253	-4.73739	0.940355
15.8202	-6.15832	0.81775
17.6958	-6.87722	1.21341
18.0319	-10.5264	0.949759
19.2644	-11.7435	0.876435
-20.0468	-11.2819	0.983451
-14.5886	-9.3419	0.824933
-12.1228	-7.42778	1.12274
-10.0643	-7.00601	1.1055
-10.7666	-11.126	0.991165
-9.35193	-10.1739	0.85077
-9.0143	-11.7361	0.889451
-5.2068	-8.81807	0.986233
-5.80969	-6.98112	1.01474
1.28325	-7.64092	0.997626
-3.38969	-2.55216	1.0337
4.37056	-3.86993	0.784721
2.88526	-6.6005	1.06383
4.68022	-5.55169	1.07857
7.93179	-4.92352	1.00905
9.56277	-3.88929	1.06042
11.1976	-4.94897	0.940383
9.73276	-1.81443	1.04508
14.6589	-2.9529	0.950079
19.9097	-6.9892	0.934731
21.1824	-8.62707	1.13693
-18.8952	-9.70091	0.99286
20.6456	-10.5923	0.932977
-17.1822	-9.24484	0.85128
-13.9473	-7.85812	0.880031
-11.4372	-5.51594	1.0186
-8.78316	-8.51177	1.06256
-9.53328	-5.1248	0.999362
-6.96003	-8.43717	0.985695
-3.11525	-4.77612	0.900388
