5.000000000000000000e-01 3.000000000000000062e-03 8.599999999999999867e-01 -7.707564224849999590e+00 5.004105025851830479e-01
4.000000000000000222e-01 3.000000000000000062e-03 8.599999999999999867e-01 -8.020058496640000811e+00 4.962600115467030171e-01
2.999999999999999889e-01 3.000000000000000062e-03 8.599999999999999867e-01 -7.992033346820000439e+00 4.964612516367630235e-01
1.000000000000000056e-01 3.000000000000000062e-03 8.599999999999999867e-01 -8.511698382109999628e+00 5.068797318709169497e-01
1.000000000000000021e-02 3.000000000000000062e-03 8.599999999999999867e-01 -1.140148328899999974e+01 4.927778521729119787e-01
5.500000000000000444e-01 2.999999999999999889e-02 8.599999999999999867e-01 -5.546430241780000436e+00 5.844895157910070527e-01
2.999999999999999889e-01 1.000000000000000021e-02 8.599999999999999867e-01 -6.383757034450000312e+00 5.738216197141039476e-01
5.999999999999999778e-01 2.999999999999999889e-02 8.599999999999999867e-01 -7.468749950990000386e+00 4.947823897588199960e-01
1.000000000000000000e+00 2.999999999999999889e-02 8.599999999999999867e-01 -8.908401551369999893e+00 5.120673894483049882e-01
5.300000000000000266e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.474404474950000044e+00 8.088181447888249664e-01
5.000000000000000000e-01 2.999999999999999889e-01 8.599999999999999867e-01 -1.946239102040000057e+00 8.404153381742980322e-01
4.000000000000000222e-01 2.999999999999999889e-01 8.599999999999999867e-01 -1.915017842559999961e+00 8.607154126776479508e-01
2.999999999999999889e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.086714635129999884e+00 8.668684909528500127e-01
1.000000000000000056e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.890672950839999977e+00 8.375466311683630316e-01
1.000000000000000021e-02 2.999999999999999889e-01 8.599999999999999867e-01 -5.602386562519999558e+00 5.901907123882680350e-01
1.000000000000000000e+00 1.000000000000000056e-01 8.599999999999999867e-01 -8.300952334099999774e+00 4.404585870574350137e-01
8.000000000000000444e-01 1.000000000000000056e-01 8.599999999999999867e-01 -8.086217090430000809e+00 5.549793752231230171e-01
6.999999999999999556e-01 1.000000000000000056e-01 8.599999999999999867e-01 -7.207878226460000093e+00 5.207767081264620401e-01
5.999999999999999778e-01 1.000000000000000056e-01 8.599999999999999867e-01 -4.694397237439999593e+00 6.054809987844680386e-01
5.500000000000000444e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.972392616550000088e+00 7.015763901511240519e-01
5.300000000000000266e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.569048683520000154e+00 7.458361908791140138e-01
5.000000000000000000e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.051649722390000097e+00 8.104176244038390209e-01
6.999999999999999556e-01 2.999999999999999889e-02 8.599999999999999867e-01 -8.773753412850000544e+00 5.688584006723830244e-01
4.000000000000000222e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.120573523430000051e+00 8.236088684046549702e-01
1.000000000000000056e-01 1.000000000000000056e-01 8.599999999999999867e-01 -4.250516545250000000e+00 7.205283028532789569e-01
1.000000000000000021e-02 1.000000000000000056e-01 8.599999999999999867e-01 -7.770150248070000210e+00 5.012114890858090366e-01
1.000000000000000000e+00 5.000000000000000278e-02 8.599999999999999867e-01 -9.437070319809999219e+00 5.084397151176309748e-01
8.000000000000000444e-01 5.000000000000000278e-02 8.599999999999999867e-01 -8.809025539469999444e+00 5.393701820765750554e-01
6.999999999999999556e-01 5.000000000000000278e-02 8.599999999999999867e-01 -7.809148038190000030e+00 5.048713812390169808e-01
5.999999999999999778e-01 5.000000000000000278e-02 8.599999999999999867e-01 -6.232929532210000012e+00 5.664870063398750322e-01
5.500000000000000444e-01 5.000000000000000278e-02 8.599999999999999867e-01 -4.688788783129999693e+00 6.356684493856480378e-01
5.300000000000000266e-01 5.000000000000000278e-02 8.599999999999999867e-01 -4.209993460259999765e+00 6.816651967982320093e-01
5.000000000000000000e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.653461237610000190e+00 7.554716034517360290e-01
4.000000000000000222e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.786198217419999956e+00 7.470242843389269805e-01
2.999999999999999889e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.846198163619999999e+00 7.480028661849400518e-01
1.000000000000000056e-01 5.000000000000000278e-02 8.599999999999999867e-01 -5.152538754520000097e+00 6.472126923968409828e-01
1.000000000000000021e-02 5.000000000000000278e-02 8.599999999999999867e-01 -8.026439075920000832e+00 5.093593368057109938e-01
2.999999999999999889e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.220449060960000054e+00 8.127373750171029698e-01
8.000000000000000444e-01 2.999999999999999889e-02 8.599999999999999867e-01 -9.813524910980000016e+00 5.401032467432850259e-01
6.999999999999999556e-01 2.999999999999999889e-01 8.599999999999999867e-01 -4.351797102449999954e+00 5.940604908329190081e-01
1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01 -7.612697005400000272e+00 5.332358082416720491e-01
1.000000000000000056e-01 5.000000000000000278e-02 8.599999999999999867e-01 -5.152538754520000097e+00 6.472126923968409828e-01
2.999999999999999889e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.846198163619999999e+00 7.480028661849400518e-01
4.000000000000000222e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.786198217419999956e+00 7.470242843389269805e-01
5.000000000000000000e-01 5.000000000000000278e-02 8.599999999999999867e-01 -3.653461237610000190e+00 7.554716034517360290e-01
5.300000000000000266e-01 5.000000000000000278e-02 8.599999999999999867e-01 -4.209993460259999765e+00 6.816651967982320093e-01
5.500000000000000444e-01 5.000000000000000278e-02 8.599999999999999867e-01 -4.688788783129999693e+00 6.356684493856480378e-01
5.999999999999999778e-01 5.000000000000000278e-02 8.599999999999999867e-01 -6.232929532210000012e+00 5.664870063398750322e-01
6.999999999999999556e-01 5.000000000000000278e-02 8.599999999999999867e-01 -7.809148038190000030e+00 5.048713812390169808e-01
8.000000000000000444e-01 5.000000000000000278e-02 8.599999999999999867e-01 -8.809025539469999444e+00 5.393701820765750554e-01
1.000000000000000000e+00 5.000000000000000278e-02 8.599999999999999867e-01 -9.437070319809999219e+00 5.084397151176309748e-01
1.000000000000000021e-02 1.000000000000000056e-01 8.599999999999999867e-01 -7.770150248070000210e+00 5.012114890858090366e-01
1.000000000000000056e-01 1.000000000000000056e-01 8.599999999999999867e-01 -4.250516545250000000e+00 7.205283028532789569e-01
2.999999999999999889e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.220449060960000054e+00 8.127373750171029698e-01
4.000000000000000222e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.120573523430000051e+00 8.236088684046549702e-01
5.000000000000000000e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.051649722390000097e+00 8.104176244038390209e-01
5.300000000000000266e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.569048683520000154e+00 7.458361908791140138e-01
5.500000000000000444e-01 1.000000000000000056e-01 8.599999999999999867e-01 -3.972392616550000088e+00 7.015763901511240519e-01
5.999999999999999778e-01 1.000000000000000056e-01 8.599999999999999867e-01 -4.694397237439999593e+00 6.054809987844680386e-01
6.999999999999999556e-01 1.000000000000000056e-01 8.599999999999999867e-01 -7.207878226460000093e+00 5.207767081264620401e-01
8.000000000000000444e-01 1.000000000000000056e-01 8.599999999999999867e-01 -8.086217090430000809e+00 5.549793752231230171e-01
1.000000000000000000e+00 1.000000000000000056e-01 8.599999999999999867e-01 -8.300952334099999774e+00 4.404585870574350137e-01
1.000000000000000021e-02 2.999999999999999889e-01 8.599999999999999867e-01 -5.602386562519999558e+00 5.901907123882680350e-01
1.000000000000000056e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.890672950839999977e+00 8.375466311683630316e-01
2.999999999999999889e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.086714635129999884e+00 8.668684909528500127e-01
4.000000000000000222e-01 2.999999999999999889e-01 8.599999999999999867e-01 -1.915017842559999961e+00 8.607154126776479508e-01
5.000000000000000000e-01 2.999999999999999889e-01 8.599999999999999867e-01 -1.946239102040000057e+00 8.404153381742980322e-01
5.300000000000000266e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.474404474950000044e+00 8.088181447888249664e-01
5.500000000000000444e-01 2.999999999999999889e-01 8.599999999999999867e-01 -2.817832918350000160e+00 7.776087795072750275e-01
5.999999999999999778e-01 2.999999999999999889e-01 8.599999999999999867e-01 -3.418333256419999966e+00 6.960585070158540333e-01
1.000000000000000021e-02 5.000000000000000278e-02 8.599999999999999867e-01 -8.026439075920000832e+00 5.093593368057109938e-01
1.000000000000000000e+00 2.999999999999999889e-02 8.599999999999999867e-01 -8.908401551369999893e+00 5.120673894483049882e-01
8.000000000000000444e-01 2.999999999999999889e-02 8.599999999999999867e-01 -9.813524910980000016e+00 5.401032467432850259e-01
6.999999999999999556e-01 2.999999999999999889e-02 8.599999999999999867e-01 -8.773753412850000544e+00 5.688584006723830244e-01
1.000000000000000021e-02 3.000000000000000062e-03 8.599999999999999867e-01 -1.140148328899999974e+01 4.927778521729119787e-01
1.000000000000000056e-01 3.000000000000000062e-03 8.599999999999999867e-01 -8.511698382109999628e+00 5.068797318709169497e-01
2.999999999999999889e-01 3.000000000000000062e-03 8.599999999999999867e-01 -7.992033346820000439e+00 4.964612516367630235e-01
4.000000000000000222e-01 3.000000000000000062e-03 8.599999999999999867e-01 -8.020058496640000811e+00 4.962600115467030171e-01
5.000000000000000000e-01 3.000000000000000062e-03 8.599999999999999867e-01 -7.707564224849999590e+00 5.004105025851830479e-01
5.300000000000000266e-01 3.000000000000000062e-03 8.599999999999999867e-01 -8.587110015909999561e+00 5.105536952309650545e-01
5.500000000000000444e-01 3.000000000000000062e-03 8.599999999999999867e-01 -9.497526592979999904e+00 5.414751075938269986e-01
5.999999999999999778e-01 3.000000000000000062e-03 8.599999999999999867e-01 -1.030273811410000029e+01 5.290728184127150291e-01
6.999999999999999556e-01 3.000000000000000062e-03 8.599999999999999867e-01 -1.099362270640000006e+01 5.383910409167700362e-01
8.000000000000000444e-01 3.000000000000000062e-03 8.599999999999999867e-01 -1.135594668010000063e+01 5.510220111459569470e-01
1.000000000000000000e+00 3.000000000000000062e-03 8.599999999999999867e-01 -1.117551071850000000e+01 5.433058615356940457e-01
1.000000000000000021e-02 1.000000000000000021e-02 8.599999999999999867e-01 -9.576576155810000657e+00 4.851733905938789837e-01
1.000000000000000056e-01 1.000000000000000021e-02 8.599999999999999867e-01 -7.691389033280000120e+00 5.030454748820649691e-01
2.999999999999999889e-01 1.000000000000000021e-02 8.599999999999999867e-01 -6.383757034450000312e+00 5.738216197141039476e-01
6.999999999999999556e-01 2.999999999999999889e-01 8.599999999999999867e-01 -4.351797102449999954e+00 5.940604908329190081e-01
4.000000000000000222e-01 1.000000000000000021e-02 8.599999999999999867e-01 -6.295680225979999989e+00 5.800504278872139485e-01
5.300000000000000266e-01 1.000000000000000021e-02 8.599999999999999867e-01 -7.175627691289999888e+00 5.535223790202250527e-01
5.500000000000000444e-01 1.000000000000000021e-02 8.599999999999999867e-01 -7.758337296419999696e+00 5.049284499577489926e-01
5.999999999999999778e-01 1.000000000000000021e-02 8.599999999999999867e-01 -8.309147109959999611e+00 4.343014613382020217e-01
6.999999999999999556e-01 1.000000000000000021e-02 8.599999999999999867e-01 -1.036261582050000030e+01 5.142071961584360196e-01
8.000000000000000444e-01 1.000000000000000021e-02 8.599999999999999867e-01 -1.047885177350000063e+01 4.846782949978010180e-01
1.000000000000000000e+00 1.000000000000000021e-02 8.599999999999999867e-01 -1.108198848219999988e+01 5.327110850122770414e-01
1.000000000000000021e-02 2.999999999999999889e-02 8.599999999999999867e-01 -8.401570506989999743e+00 4.981386283744250187e-01
1.000000000000000056e-01 2.999999999999999889e-02 8.599999999999999867e-01 -5.732237628290000053e+00 5.947465455062750372e-01
2.999999999999999889e-01 2.999999999999999889e-02 8.599999999999999867e-01 -4.755051599499999782e+00 6.873083426451079836e-01
4.000000000000000222e-01 2.999999999999999889e-02 8.599999999999999867e-01 -4.371985024959999855e+00 6.917497911553419643e-01
5.000000000000000000e-01 2.999999999999999889e-02 8.599999999999999867e-01 -4.021553580760000024e+00 6.996328843423440524e-01
5.300000000000000266e-01 2.999999999999999889e-02 8.599999999999999867e-01 -4.978684758420000023e+00 6.279327185638460262e-01
5.500000000000000444e-01 2.999999999999999889e-02 8.599999999999999867e-01 -5.546430241780000436e+00 5.844895157910070527e-01
5.999999999999999778e-01 2.999999999999999889e-02 8.599999999999999867e-01 -7.468749950990000386e+00 4.947823897588199960e-01
5.000000000000000000e-01 1.000000000000000021e-02 8.599999999999999867e-01 -5.604658734400000064e+00 5.892463431129649765e-01
8.000000000000000444e-01 2.999999999999999889e-01 8.599999999999999867e-01 -5.496542060650000394e+00 5.389841010562099743e-01
8.000000000000000444e-01 2.999999999999999889e-01 8.599999999999999867e-01 -5.496542060650000394e+00 5.389841010562099743e-01
1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01 -7.612697005400000272e+00 5.332358082416720491e-01
5.999999999999999778e-01 2.999999999999999889e-01 8.599999999999999867e-01 -3.418333256419999966e+00 6.960585070158540333e-01
